High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
5578.580078125,5519.56005859375,5578.580078125,5554.330078125,4303150000.0,5554.330078125,-0.381,2018-11-17,45,2018,-1.9688571428571426,3.4869483042039033
5653.60986328125,5559.740234375,5559.740234375,5623.5400390625,4159680000.0,5623.5400390625,1.246,2018-11-18,46,2018,-4.808142857142856,6.40030971720826
5620.77978515625,4842.91015625,5620.77978515625,4871.490234375,7039560000.0,4871.490234375,-13.373,2018-11-19,46,2018,-4.808142857142856,6.40030971720826
4951.60986328125,4272.10986328125,4863.93017578125,4451.8701171875,8428290000.0,4451.8701171875,-8.614,2018-11-20,46,2018,-4.808142857142856,6.40030971720826
4675.72998046875,4343.97998046875,4465.5400390625,4602.169921875,6120120000.0,4602.169921875,3.376,2018-11-21,46,2018,-4.808142857142856,6.40030971720826
4629.64013671875,4365.64013671875,4611.56982421875,4365.93994140625,4569370000.0,4365.93994140625,-5.133,2018-11-22,46,2018,-4.808142857142856,6.40030971720826
4396.419921875,4195.68017578125,4360.7001953125,4347.10986328125,4871490000.0,4347.10986328125,-0.431,2018-11-23,46,2018,-4.808142857142856,6.40030971720826
4413.08984375,3795.159912109375,4347.68994140625,3880.760009765625,4679500000.0,3880.760009765625,-10.728,2018-11-24,46,2018,-4.808142857142856,6.40030971720826
4120.8701171875,3585.06005859375,3880.780029296875,4009.969970703125,6825640000.0,4009.969970703125,3.33,2018-11-25,47,2018,1.3439999999999996,6.126634094944248
4107.14013671875,3643.919921875,4015.070068359375,3779.1298828125,6476900000.0,3779.1298828125,-5.757,2018-11-26,47,2018,1.3439999999999996,6.126634094944248
3862.9599609375,3661.010009765625,3765.949951171875,3820.719970703125,5998720000.0,3820.719970703125,1.101,2018-11-27,47,2018,1.3439999999999996,6.126634094944248
4385.89990234375,3822.469970703125,3822.469970703125,4257.419921875,7280280000.0,4257.419921875,11.43,2018-11-28,47,2018,1.3439999999999996,6.126634094944248
4413.0205078125,4145.76513671875,4269.00439453125,4278.8466796875,6503347767.0,4278.8466796875,0.503,2018-11-29,47,2018,1.3439999999999996,6.126634094944248
4322.9765625,3942.822021484375,4289.0888671875,4017.2685546875,6048016717.0,4017.2685546875,-6.113,2018-11-30,47,2018,1.3439999999999996,6.126634094944248
4309.37744140625,3969.710693359375,4024.46435546875,4214.671875,5375314093.0,4214.671875,4.914,2018-12-01,47,2018,1.3439999999999996,6.126634094944248
4301.51953125,4110.978515625,4200.7333984375,4139.8779296875,5262697895.0,4139.8779296875,-1.775,2018-12-02,48,2018,-2.665857142857143,3.3410897138793616
4155.9794921875,3840.4462890625,4147.32373046875,3894.130859375,5089570994.0,3894.130859375,-5.936,2018-12-03,48,2018,-2.665857142857143,3.3410897138793616
4075.627685546875,3832.75,3886.294921875,3956.893798828125,5028069239.0,3956.893798828125,1.612,2018-12-04,48,2018,-2.665857142857143,3.3410897138793616
3969.535888671875,3753.994873046875,3958.894775390625,3753.994873046875,5302481574.0,3753.994873046875,-5.128,2018-12-05,48,2018,-2.665857142857143,3.3410897138793616
3874.966064453125,3521.101806640625,3754.074462890625,3521.101806640625,5878333109.0,3521.101806640625,-6.204,2018-12-06,48,2018,-2.665857142857143,3.3410897138793616
3512.59033203125,3280.228759765625,3512.59033203125,3419.937255859375,6835615448.0,3419.937255859375,-2.873,2018-12-07,48,2018,-2.665857142857143,3.3410897138793616
3506.04345703125,3350.650634765625,3421.910400390625,3476.11474609375,5305024497.0,3476.11474609375,1.643,2018-12-08,48,2018,-2.665857142857143,3.3410897138793616
3685.3056640625,3469.09423828125,3473.2275390625,3614.234375,4947372847.0,3614.234375,3.973,2018-12-09,49,2018,-0.9737142857142859,3.0631720331646255
3647.33251953125,3470.14453125,3612.04638671875,3502.656005859375,5020968740.0,3502.656005859375,-3.087,2018-12-10,49,2018,-0.9737142857142859,3.0631720331646255
3513.18505859375,3392.25,3497.5546875,3424.588134765625,4696765188.0,3424.588134765625,-2.229,2018-12-11,49,2018,-0.9737142857142859,3.0631720331646255
3534.228515625,3413.4814453125,3421.458251953125,3486.9501953125,4139364829.0,3486.9501953125,1.821,2018-12-12,49,2018,-0.9737142857142859,3.0631720331646255
3489.739501953125,3298.132080078125,3487.87939453125,3313.67724609375,4343372456.0,3313.67724609375,-4.969,2018-12-13,49,2018,-0.9737142857142859,3.0631720331646255
3329.555908203125,3206.542236328125,3311.751953125,3242.48486328125,4372763663.0,3242.48486328125,-2.148,2018-12-14,49,2018,-0.9737142857142859,3.0631720331646255
3275.3779296875,3191.303466796875,3243.99755859375,3236.76171875,3551763561.0,3236.76171875,-0.177,2018-12-15,49,2018,-0.9737142857142859,3.0631720331646255
3305.753173828125,3233.81982421875,3236.274658203125,3252.839111328125,3744248994.0,3252.839111328125,0.497,2018-12-16,50,2018,3.2467142857142854,5.433686769106396
3597.91796875,3253.123046875,3253.123046875,3545.86474609375,5409247918.0,3545.86474609375,9.008,2018-12-17,50,2018,3.2467142857142854,5.433686769106396
3701.349365234375,3487.169189453125,3544.761474609375,3696.05908203125,5911325473.0,3696.05908203125,4.236,2018-12-18,50,2018,3.2467142857142854,5.433686769106396
3949.322998046875,3687.22998046875,3706.824951171875,3745.95068359375,6810689119.0,3745.95068359375,1.35,2018-12-19,50,2018,3.2467142857142854,5.433686769106396
4191.228515625,3728.974609375,3742.195068359375,4134.44140625,8927129279.0,4134.44140625,10.371,2018-12-20,50,2018,3.2467142857142854,5.433686769106396
4198.4296875,3850.9462890625,4133.70361328125,3896.543701171875,7206015706.0,3896.543701171875,-5.754,2018-12-21,50,2018,3.2467142857142854,5.433686769106396
4014.1826171875,3855.739013671875,3898.083740234375,4014.1826171875,5605823233.0,4014.1826171875,3.019,2018-12-22,50,2018,3.2467142857142854,5.433686769106396
4085.7236328125,3976.40576171875,4020.99462890625,3998.980224609375,6151275490.0,3998.980224609375,-0.379,2018-12-23,51,2018,-0.6097142857142855,4.70871828683368
4271.79248046875,4000.331787109375,4000.331787109375,4078.59912109375,7240968501.0,4078.59912109375,1.991,2018-12-24,51,2018,-0.6097142857142855,4.70871828683368
4089.5615234375,3760.0205078125,4081.030517578125,3815.49072265625,6158207293.0,3815.49072265625,-6.451,2018-12-25,51,2018,-0.6097142857142855,4.70871828683368
3893.359619140625,3769.86376953125,3819.666748046875,3857.297607421875,5326547918.0,3857.297607421875,1.096,2018-12-26,51,2018,-0.6097142857142855,4.70871828683368
3874.4169921875,3645.448486328125,3854.6884765625,3654.83349609375,5130222366.0,3654.83349609375,-5.249,2018-12-27,51,2018,-0.6097142857142855,4.70871828683368
3956.135986328125,3642.632080078125,3653.1318359375,3923.918701171875,5631554348.0,3923.918701171875,7.362,2018-12-28,51,2018,-0.6097142857142855,4.70871828683368
3963.7587890625,3820.40869140625,3932.49169921875,3820.40869140625,4991655917.0,3820.40869140625,-2.638,2018-12-29,51,2018,-0.6097142857142855,4.70871828683368
3901.908935546875,3797.21923828125,3822.384765625,3865.95263671875,4770578575.0,3865.95263671875,1.192,2018-12-30,52,2018,-0.9980000000000001,3.0971277015970786
3868.742919921875,3725.867431640625,3866.839111328125,3742.700439453125,4661840806.0,3742.700439453125,-3.188,2018-12-31,52,2018,-0.9980000000000001,3.0971277015970786
3850.913818359375,3707.231201171875,3746.71337890625,3843.52001953125,4324200990.0,3843.52001953125,2.694,2019-01-01,00,2019,0.562,2.2447202498307
3947.981201171875,3817.409423828125,3849.21630859375,3943.409423828125,5244856836.0,3943.409423828125,2.599,2019-01-02,00,2019,0.562,2.2447202498307
3935.68505859375,3826.222900390625,3931.048583984375,3836.7412109375,4530215219.0,3836.7412109375,-2.705,2019-01-03,00,2019,0.562,2.2447202498307
3865.9345703125,3783.853759765625,3832.0400390625,3857.717529296875,4847965467.0,3857.717529296875,0.547,2019-01-04,00,2019,0.562,2.2447202498307
3904.903076171875,3836.900146484375,3851.973876953125,3845.194580078125,5137609824.0,3845.194580078125,-0.325,2019-01-05,00,2019,0.562,2.2447202498307
4093.29736328125,3826.51318359375,3836.51904296875,4076.632568359375,5597027440.0,4076.632568359375,6.019,2019-01-06,01,2019,-0.6144285714285712,4.3539938698909095
4092.613525390625,4020.89404296875,4078.5849609375,4025.248291015625,5228625637.0,4025.248291015625,-1.26,2019-01-07,01,2019,-0.6144285714285712,4.3539938698909095
4109.02099609375,3996.955322265625,4028.47216796875,4030.847900390625,5306593305.0,4030.847900390625,0.139,2019-01-08,01,2019,-0.6144285714285712,4.3539938698909095
4068.403564453125,4022.662841796875,4031.552001953125,4035.29638671875,5115905225.0,4035.29638671875,0.11,2019-01-09,01,2019,-0.6144285714285712,4.3539938698909095
4064.066650390625,3659.174560546875,4034.411376953125,3678.924560546875,6874143796.0,3678.924560546875,-8.831,2019-01-10,01,2019,-0.6144285714285712,4.3539938698909095
3713.8818359375,3653.06982421875,3674.015380859375,3687.365478515625,5538712865.0,3687.365478515625,0.229,2019-01-11,01,2019,-0.6144285714285712,4.3539938698909095
3698.978271484375,3653.810791015625,3686.97314453125,3661.301025390625,4778170883.0,3661.301025390625,-0.707,2019-01-12,01,2019,-0.6144285714285712,4.3539938698909095
3674.760009765625,3544.92724609375,3658.8681640625,3552.953125,4681302466.0,3552.953125,-2.959,2019-01-13,02,2019,0.28600000000000003,2.4430171236949336
3727.836181640625,3552.28515625,3557.31103515625,3706.05224609375,5651384490.0,3706.05224609375,4.309,2019-01-14,02,2019,0.28600000000000003,2.4430171236949336
3720.1533203125,3619.94921875,3704.21630859375,3630.67529296875,5537192302.0,3630.67529296875,-2.034,2019-01-15,02,2019,0.28600000000000003,2.4430171236949336
3685.777099609375,3624.67333984375,3631.509765625,3655.0068359375,5394457145.0,3655.0068359375,0.67,2019-01-16,02,2019,0.28600000000000003,2.4430171236949336
3680.135986328125,3621.9609375,3651.87109375,3678.56396484375,5464420383.0,3678.56396484375,0.645,2019-01-17,02,2019,0.28600000000000003,2.4430171236949336
3682.52001953125,3637.080810546875,3677.990478515625,3657.83935546875,5002961727.0,3657.83935546875,-0.563,2019-01-18,02,2019,0.28600000000000003,2.4430171236949336
3758.533447265625,3652.3779296875,3652.3779296875,3728.568359375,5955691380.0,3728.568359375,1.934,2019-01-19,02,2019,0.28600000000000003,2.4430171236949336
3743.387939453125,3583.01953125,3725.446044921875,3601.013671875,5582489560.0,3601.013671875,-3.421,2019-01-20,03,2019,-0.48200000000000004,1.395607394649369
3608.8408203125,3558.537109375,3600.372802734375,3576.032470703125,5004347059.0,3576.032470703125,-0.694,2019-01-21,03,2019,-0.48200000000000004,1.395607394649369
3620.74658203125,3539.721435546875,3575.081298828125,3604.5771484375,5313623556.0,3604.5771484375,0.798,2019-01-22,03,2019,-0.48200000000000004,1.395607394649369
3623.06787109375,3565.31396484375,3605.55712890625,3585.123046875,5433755649.0,3585.123046875,-0.54,2019-01-23,03,2019,-0.48200000000000004,1.395607394649369
3616.08740234375,3569.0927734375,3584.500244140625,3600.865478515625,5262869046.0,3600.865478515625,0.439,2019-01-24,03,2019,-0.48200000000000004,1.395607394649369
3612.927734375,3575.597412109375,3607.390380859375,3599.765869140625,5265847539.0,3599.765869140625,-0.031,2019-01-25,03,2019,-0.48200000000000004,1.395607394649369
3654.93310546875,3593.345947265625,3599.71533203125,3602.46044921875,5098183235.0,3602.46044921875,0.075,2019-01-26,03,2019,-0.48200000000000004,1.395607394649369
3612.67138671875,3567.245849609375,3604.687255859375,3583.9658203125,5570752966.0,3583.9658203125,-0.513,2019-01-27,04,2019,-0.31614285714285717,1.502806644090919
3586.7509765625,3439.23291015625,3584.283203125,3470.450439453125,6908930483.0,3470.450439453125,-3.167,2019-01-28,04,2019,-0.31614285714285717,1.502806644090919
3476.0654296875,3400.81982421875,3468.8701171875,3448.116943359375,5897159493.0,3448.116943359375,-0.644,2019-01-29,04,2019,-0.31614285714285717,1.502806644090919
3495.1748046875,3429.387939453125,3443.89697265625,3486.181640625,5955112627.0,3486.181640625,1.104,2019-01-30,04,2019,-0.31614285714285717,1.502806644090919
3504.804931640625,3447.915771484375,3485.4091796875,3457.792724609375,5831198271.0,3457.792724609375,-0.814,2019-01-31,04,2019,-0.31614285714285717,1.502806644090919
3501.9541015625,3431.591552734375,3460.547119140625,3487.9453125,5422926707.0,3487.9453125,0.872,2019-02-01,04,2019,-0.31614285714285717,1.502806644090919
3523.287353515625,3467.57470703125,3484.6259765625,3521.060791015625,5071623601.0,3521.060791015625,0.949,2019-02-02,04,2019,-0.31614285714285717,1.502806644090919
3521.38818359375,3447.92431640625,3516.1396484375,3464.013427734375,5043937584.0,3464.013427734375,-1.62,2019-02-03,05,2019,0.6422857142857143,3.268990859285972
3476.223876953125,3442.5869140625,3467.211669921875,3459.154052734375,5332718886.0,3459.154052734375,-0.14,2019-02-04,05,2019,0.6422857142857143,3.268990859285972
3478.148193359375,3451.93701171875,3454.950927734375,3466.357421875,5227549545.0,3466.357421875,0.208,2019-02-05,05,2019,0.6422857142857143,3.268990859285972
3469.091796875,3398.5654296875,3469.091796875,3413.767822265625,5482196038.0,3413.767822265625,-1.517,2019-02-06,05,2019,0.6422857142857143,3.268990859285972
3427.945556640625,3394.218505859375,3414.929443359375,3399.4716796875,5004962683.0,3399.4716796875,-0.419,2019-02-07,05,2019,0.6422857142857143,3.268990859285972
3695.614013671875,3391.023681640625,3401.37646484375,3666.7802734375,7735623101.0,3666.7802734375,7.863,2019-02-08,05,2019,0.6422857142857143,3.268990859285972
3679.94140625,3646.559326171875,3671.5859375,3671.20361328125,6158833645.0,3671.20361328125,0.121,2019-02-09,05,2019,0.6422857142857143,3.268990859285972
3695.0361328125,3640.97998046875,3673.201416015625,3690.188232421875,6282256903.0,3690.188232421875,0.517,2019-02-10,06,2019,-0.1604285714285714,0.574576614312039
3695.613037109375,3642.287841796875,3695.613037109375,3648.4306640625,6277056434.0,3648.4306640625,-1.132,2019-02-11,06,2019,-0.1604285714285714,0.574576614312039
3668.5869140625,3618.556884765625,3642.751953125,3653.528564453125,6480384532.0,3653.528564453125,0.14,2019-02-12,06,2019,-0.1604285714285714,0.574576614312039
3669.74658203125,3617.246337890625,3653.60400390625,3632.070556640625,6438903823.0,3632.070556640625,-0.587,2019-02-13,06,2019,-0.1604285714285714,0.574576614312039
3646.256591796875,3607.69775390625,3631.170166015625,3616.880859375,6271044418.0,3616.880859375,-0.418,2019-02-14,06,2019,-0.1604285714285714,0.574576614312039
3647.795166015625,3608.20654296875,3617.368408203125,3620.810791015625,6091952231.0,3620.810791015625,0.109,2019-02-15,06,2019,-0.1604285714285714,0.574576614312039
3652.84130859375,3615.270263671875,3615.270263671875,3629.78759765625,5934744052.0,3629.78759765625,0.248,2019-02-16,06,2019,-0.1604285714285714,0.574576614312039
3680.537353515625,3619.18212890625,3633.359375,3673.836181640625,7039512503.0,3673.836181640625,1.214,2019-02-17,07,2019,1.9302857142857144,2.444728254447769
3936.6650390625,3669.982421875,3671.369873046875,3915.71435546875,9908216640.0,3915.71435546875,6.584,2019-02-18,07,2019,1.9302857142857144,2.444728254447769
4010.87939453125,3908.153076171875,3911.66162109375,3947.094482421875,9933626655.0,3947.094482421875,0.801,2019-02-19,07,2019,1.9302857142857144,2.444728254447769
4000.486328125,3926.246826171875,3946.68505859375,3999.820556640625,8693373948.0,3999.820556640625,1.336,2019-02-20,07,2019,1.9302857142857144,2.444728254447769
4010.009521484375,3940.108154296875,4000.2568359375,3954.1181640625,7775128102.0,3954.1181640625,-1.143,2019-02-21,07,2019,1.9302857142857144,2.444728254447769
4006.538330078125,3950.81640625,3952.406494140625,4005.526611328125,7826525254.0,4005.526611328125,1.3,2019-02-22,07,2019,1.9302857142857144,2.444728254447769
4166.2861328125,3968.726806640625,3998.916259765625,4142.52685546875,8922258316.0,4142.52685546875,3.42,2019-02-23,07,2019,1.9302857142857144,2.444728254447769
4210.6416015625,3793.708984375,4145.4580078125,3810.427490234375,10794227451.0,3810.427490234375,-8.017,2019-02-24,08,2019,-0.9414285714285714,3.220962322926843
3913.707275390625,3807.00244140625,3807.00244140625,3882.6962890625,9318796067.0,3882.6962890625,1.897,2019-02-25,08,2019,-0.9414285714285714,3.220962322926843
3891.578857421875,3837.986328125,3878.697265625,3854.35791015625,7931218996.0,3854.35791015625,-0.73,2019-02-26,08,2019,-0.9414285714285714,3.220962322926843
3888.802490234375,3787.058837890625,3857.479736328125,3851.04736328125,8301309684.0,3851.04736328125,-0.086,2019-02-27,08,2019,-0.9414285714285714,3.220962322926843
3906.058349609375,3845.8212890625,3848.261962890625,3854.785400390625,8399767798.0,3854.785400390625,0.097,2019-02-28,08,2019,-0.9414285714285714,3.220962322926843
3907.79541015625,3851.6923828125,3853.757080078125,3859.583740234375,7661247975.0,3859.583740234375,0.124,2019-03-01,08,2019,-0.9414285714285714,3.220962322926843
3874.607421875,3832.1279296875,3855.318115234375,3864.4150390625,7578786076.0,3864.4150390625,0.125,2019-03-02,08,2019,-0.9414285714285714,3.220962322926843
3875.483642578125,3836.90576171875,3862.26611328125,3847.17578125,7253558152.0,3847.17578125,-0.446,2019-03-03,09,2019,0.3755714285714285,1.811682722143777
3867.3818359375,3733.749755859375,3845.091552734375,3761.55712890625,9029175788.0,3761.55712890625,-2.225,2019-03-04,09,2019,0.3755714285714285,1.811682722143777
3903.916748046875,3745.18310546875,3759.83251953125,3896.375,10174126415.0,3896.375,3.584,2019-03-05,09,2019,0.3755714285714285,1.811682722143777
3919.510498046875,3871.460693359375,3897.0810546875,3903.942626953125,9175291529.0,3903.942626953125,0.194,2019-03-06,09,2019,0.3755714285714285,1.811682722143777
3939.373291015625,3894.113037109375,3903.384765625,3911.484375,9584165519.0,3911.484375,0.193,2019-03-07,09,2019,0.3755714285714285,1.811682722143777
3950.43212890625,3875.228515625,3913.225830078125,3901.131591796875,10638638944.0,3901.131591796875,-0.265,2019-03-08,09,2019,0.3755714285714285,1.811682722143777
3987.23779296875,3892.390380859375,3894.552490234375,3963.313720703125,10796103518.0,3963.313720703125,1.594,2019-03-09,09,2019,0.3755714285714285,1.811682722143777
3966.17431640625,3924.381103515625,3966.17431640625,3951.599853515625,9713267607.0,3951.599853515625,-0.296,2019-03-10,10,2019,0.3098571428571429,1.0641123732281017
3966.384765625,3889.239013671875,3953.740234375,3905.227294921875,10125901903.0,3905.227294921875,-1.174,2019-03-11,10,2019,0.3098571428571429,1.0641123732281017
3926.88916015625,3863.55908203125,3903.75830078125,3909.15625,9809887079.0,3909.15625,0.101,2019-03-12,10,2019,0.3098571428571429,1.0641123732281017
3926.59765625,3891.904296875,3913.04736328125,3906.71728515625,9469184841.0,3906.71728515625,-0.062,2019-03-13,10,2019,0.3098571428571429,1.0641123732281017
3946.50439453125,3901.296875,3905.576904296875,3924.369140625,10480789570.0,3924.369140625,0.452,2019-03-14,10,2019,0.3098571428571429,1.0641123732281017
3968.54296875,3914.015380859375,3926.663330078125,3960.9111328125,9394210605.0,3960.9111328125,0.931,2019-03-15,10,2019,0.3098571428571429,1.0641123732281017
4077.036376953125,3961.657470703125,3963.900146484375,4048.725830078125,9856166973.0,4048.725830078125,2.217,2019-03-16,10,2019,0.3098571428571429,1.0641123732281017
4054.1220703125,4006.4111328125,4047.719482421875,4025.22900390625,8221625400.0,4025.22900390625,-0.58,2019-03-17,11,2019,-0.043,0.7708806652134946
4071.556640625,4009.1171875,4029.968505859375,4032.50732421875,9646954186.0,4032.50732421875,0.181,2019-03-18,11,2019,-0.043,0.7708806652134946
4082.216064453125,4023.8125,4032.69189453125,4071.190185546875,9344919956.0,4071.190185546875,0.959,2019-03-19,11,2019,-0.043,0.7708806652134946
4089.4619140625,4031.11083984375,4070.7939453125,4087.476318359375,10175916388.0,4087.476318359375,0.4,2019-03-20,11,2019,-0.043,0.7708806652134946
4097.35986328125,4005.1513671875,4083.953857421875,4029.326904296875,10831212662.0,4029.326904296875,-1.423,2019-03-21,11,2019,-0.043,0.7708806652134946
4053.90673828125,4021.54248046875,4028.5146484375,4023.96826171875,9252935969.0,4023.96826171875,-0.133,2019-03-22,11,2019,-0.043,0.7708806652134946
4049.882568359375,4015.964599609375,4022.71337890625,4035.826416015625,9578850549.0,4035.826416015625,0.295,2019-03-23,11,2019,-0.043,0.7708806652134946
4040.69970703125,4006.19287109375,4035.16357421875,4022.168212890625,9144851065.0,4022.168212890625,-0.338,2019-03-24,12,2019,0.2555714285714285,1.2531280670310405
4038.8408203125,3934.03125,4024.11279296875,3963.070556640625,10359818883.0,3963.070556640625,-1.469,2019-03-25,12,2019,0.2555714285714285,1.2531280670310405
3985.080810546875,3944.753173828125,3969.228759765625,3985.080810546875,10707678815.0,3985.080810546875,0.555,2019-03-26,12,2019,0.2555714285714285,1.2531280670310405
4087.066162109375,3977.810546875,3984.244873046875,4087.066162109375,10897131934.0,4087.066162109375,2.559,2019-03-27,12,2019,0.2555714285714285,1.2531280670310405
4094.902099609375,4040.266357421875,4087.58447265625,4069.107177734375,9353915899.0,4069.107177734375,-0.439,2019-03-28,12,2019,0.2555714285714285,1.2531280670310405
4113.5009765625,4034.09716796875,4068.2998046875,4098.37451171875,10918665557.0,4098.37451171875,0.719,2019-03-29,12,2019,0.2555714285714285,1.2531280670310405
4296.806640625,4053.90966796875,4092.13623046875,4106.66015625,9732688060.0,4106.66015625,0.202,2019-03-30,12,2019,0.2555714285714285,1.2531280670310405
4164.953125,4096.9013671875,4105.3623046875,4158.18310546875,10157794171.0,4158.18310546875,1.255,2019-03-31,13,2019,3.158874999999999,6.514025668564277
4113.0234375,4094.100830078125,4105.4560546875,4105.404296875,9045122443.0,4105.404296875,-1.269,2019-03-31,13,2019,3.158874999999999,6.514025668564277
4905.95458984375,4155.31689453125,4156.91943359375,4879.8779296875,21315047816.0,4879.8779296875,18.865,2019-04-01,13,2019,3.158874999999999,6.514025668564277
5307.00341796875,4876.62109375,4879.9580078125,4973.02197265625,22899891582.0,4973.02197265625,1.909,2019-04-02,13,2019,3.158874999999999,6.514025668564277
5063.15966796875,4836.7939453125,4971.3076171875,4922.798828125,18251810240.0,4922.798828125,-1.01,2019-04-03,13,2019,3.158874999999999,6.514025668564277
5053.509765625,4919.49169921875,4922.80615234375,5036.68115234375,16837325387.0,5036.68115234375,2.313,2019-04-04,13,2019,3.158874999999999,6.514025668564277
5205.82177734375,4992.22216796875,5036.79296875,5059.8173828125,16929795194.0,5059.8173828125,0.459,2019-04-05,13,2019,3.158874999999999,6.514025668564277
5235.1865234375,5050.412109375,5062.7939453125,5198.89697265625,16655416140.0,5198.89697265625,2.749,2019-04-06,13,2019,3.158874999999999,6.514025668564277
5318.83642578125,5148.2119140625,5199.83544921875,5289.77099609375,17154113634.0,5289.77099609375,1.748,2019-04-07,14,2019,-0.058857142857142906,2.481532082442312
5289.91796875,5167.4189453125,5289.91796875,5204.95849609375,14722104361.0,5204.95849609375,-1.603,2019-04-08,14,2019,-0.058857142857142906,2.481532082442312
5421.6513671875,5193.38232421875,5204.10546875,5324.5517578125,15504590933.0,5324.5517578125,2.298,2019-04-09,14,2019,-0.058857142857142906,2.481532082442312
5354.2255859375,5017.29638671875,5325.08154296875,5064.48779296875,16555616019.0,5064.48779296875,-4.884,2019-04-10,14,2019,-0.058857142857142906,2.481532082442312
5103.2744140625,4955.8525390625,5061.20068359375,5089.5390625,13675206312.0,5089.5390625,0.495,2019-04-11,14,2019,-0.058857142857142906,2.481532082442312
5127.1220703125,5061.58935546875,5088.85009765625,5096.58642578125,10823289598.0,5096.58642578125,0.138,2019-04-12,14,2019,-0.058857142857142906,2.481532082442312
5184.01611328125,5053.568359375,5095.7587890625,5167.72216796875,10391952498.0,5167.72216796875,1.396,2019-04-13,14,2019,-0.058857142857142906,2.481532082442312
5196.60693359375,5024.0693359375,5167.32177734375,5067.1083984375,12290155061.0,5067.1083984375,-1.947,2019-04-14,15,2019,0.41142857142857137,1.5889570853385624
5238.9453125,5055.19482421875,5066.57763671875,5235.5595703125,11618660197.0,5235.5595703125,3.324,2019-04-15,15,2019,0.41142857142857137,1.5889570853385624
5274.275390625,5219.20556640625,5236.13525390625,5251.93798828125,12438480677.0,5251.93798828125,0.313,2019-04-16,15,2019,0.41142857142857137,1.5889570853385624
5319.986328125,5250.5068359375,5251.48046875,5298.3857421875,13256489918.0,5298.3857421875,0.884,2019-04-17,15,2019,0.41142857142857137,1.5889570853385624
5336.68017578125,5233.3349609375,5298.154296875,5303.8125,13780238655.0,5303.8125,0.102,2019-04-18,15,2019,0.41142857142857137,1.5889570853385624
5358.49072265625,5295.8779296875,5304.16064453125,5337.88623046875,13169647522.0,5337.88623046875,0.642,2019-04-19,15,2019,0.41142857142857137,1.5889570853385624
5359.9248046875,5257.33935546875,5335.87890625,5314.53125,13731844223.0,5314.53125,-0.438,2019-04-20,15,2019,0.41142857142857137,1.5889570853385624
5422.6875,5280.27685546875,5312.49462890625,5399.365234375,14601631648.0,5399.365234375,1.596,2019-04-21,16,2019,-0.050142857142857065,2.5841539833229383
5633.80224609375,5389.40869140625,5399.36572265625,5572.3623046875,15867308108.0,5572.3623046875,3.204,2019-04-22,16,2019,-0.050142857142857065,2.5841539833229383
5642.04443359375,5418.26318359375,5571.50830078125,5464.86669921875,17048033399.0,5464.86669921875,-1.929,2019-04-23,16,2019,-0.050142857142857065,2.5841539833229383
5542.23828125,5181.3388671875,5466.5244140625,5210.515625,15330283408.0,5210.515625,-4.654,2019-04-24,16,2019,-0.050142857142857065,2.5841539833229383
5383.63427734375,5177.36865234375,5210.3046875,5279.34814453125,16812108040.0,5279.34814453125,1.321,2019-04-25,16,2019,-0.050142857142857065,2.5841539833229383
5310.75,5233.6357421875,5279.47119140625,5268.291015625,13111274675.0,5268.291015625,-0.209,2019-04-26,16,2019,-0.050142857142857065,2.5841539833229383
5326.23193359375,5255.68359375,5271.74658203125,5285.13916015625,12819992056.0,5285.13916015625,0.32,2019-04-27,16,2019,-0.050142857142857065,2.5841539833229383
5311.27490234375,5216.48779296875,5284.8583984375,5247.3525390625,13735490672.0,5247.3525390625,-0.715,2019-04-28,17,2019,1.3405714285714285,1.8591547234467296
5363.25732421875,5224.18994140625,5247.72607421875,5350.7265625,13878964574.0,5350.7265625,1.97,2019-04-29,17,2019,1.3405714285714285,1.8591547234467296
5418.00390625,5347.64599609375,5350.91455078125,5402.697265625,13679528236.0,5402.697265625,0.971,2019-04-30,17,2019,1.3405714285714285,1.8591547234467296
5522.2626953125,5394.21728515625,5402.4228515625,5505.28369140625,14644460907.0,5505.28369140625,1.899,2019-05-01,17,2019,1.3405714285714285,1.8591547234467296
5865.8818359375,5490.20166015625,5505.55224609375,5768.28955078125,18720780006.0,5768.28955078125,4.777,2019-05-02,17,2019,1.3405714285714285,1.8591547234467296
5886.8935546875,5645.46923828125,5769.20263671875,5831.16748046875,17567780766.0,5831.16748046875,1.09,2019-05-03,17,2019,1.3405714285714285,1.8591547234467296
5833.86279296875,5708.03515625,5831.068359375,5795.70849609375,14808830723.0,5795.70849609375,-0.608,2019-05-04,17,2019,1.3405714285714285,1.8591547234467296
5802.95751953125,5653.6875,5791.693359375,5746.80712890625,15737171804.0,5746.80712890625,-0.844,2019-05-05,18,2019,2.7801428571428572,5.080712792137583
5988.17822265625,5741.39599609375,5745.59912109375,5829.50146484375,18026409033.0,5829.50146484375,1.439,2019-05-06,18,2019,2.7801428571428572,5.080712792137583
5989.98095703125,5794.7158203125,5849.4814453125,5982.45751953125,15320605300.0,5982.45751953125,2.624,2019-05-07,18,2019,2.7801428571428572,5.080712792137583
6183.0390625,5982.31640625,5982.31640625,6174.52880859375,16784645411.0,6174.52880859375,3.211,2019-05-08,18,2019,2.7801428571428572,5.080712792137583
